01/24/2014,AAP,AAPL7140131P00570000,AAP,1/24/2014,Put,570.00,22.35,0.00,22.30,24.70,1,2
01/24/2014,AAP,AAPL7140131C00570000,AAP,1/24/2014,Call,570.00,7.55,0.25,7.70,8.95,74,662
01/24/2014,AAP,AAPL140124P00570000,AAP,1/24/2014,Put,570.00,14.40,4.25,13.75,14.40,183,1.291
01/24/2014,AAP,AAPL7140131C00570000,AAP,1/24/2014,Call,570.00,7.55,0.25,7.70,8.95,74,662
01/24/2014,AAP,AAPL140131P00570000,AAP,1/24/2014,Put,570.00,22.80,3.25,22.30,22.70,60,423
01/24/2014,AAP,AAPL7140131C00570000,AAP,1/24/2014,Call,570.00,7.55,0.25,7.70,8.95,74,662
01/24/2014,AAP,AAPL7140124P00570000,AAP,1/24/2014,Put,570.00,13.55,0.00,12.60,15.90,2,8
01/24/2014,AAP,AAPL7140131C00570000,AAP,1/24/2014,Call,570.00,7.55,0.25,7.70,8.95,74,662
01/24/2014,AAP,AAPL7140131P00570000,AAP,1/24/2014,Put,570.00,22.35,0.00,22.30,24.70,1,2
01/24/2014,AAP,AAPL140124C00572500,AAP,1/24/2014,Call,572.50,0.06,0.06,0.05,0.06,860,1.873
01/24/2014,AAP,AAPL140124P00572500,AAP,1/24/2014,Put,572.50,21.25,0.00,16.25,17.30,6,34
01/24/2014,AAP,AAPL140124C00572500,AAP,1/24/2014,Call,572.50,0.06,0.06,0.05,0.06,860,1.873
01/24/2014,AAP,AAPL140131P00572500,AAP,1/24/2014,Put,572.50,24.70,3.28,23.90,24.30,122,75
01/24/2014,AAP,AAPL140124C00572500,AAP,1/24/2014,Call,572.50,0.06,0.06,0.05,0.06,860,1.873
01/24/2014,AAP,AAPL7140124P00572500,AAP,1/24/2014,Put,572.50,N/A,0.00,15.25,18.60,0,0
01/24/2014,AAP,AAPL7140124C00572500,AAP,1/24/2014,Call,572.50,N/A,0.00,N/A,0.36,0,0
01/24/2014,AAP,AAPL140124P00572500,AAP,1/24/2014,Put,572.50,21.25,0.00,16.25,17.30,6,34
01/24/2014,AAP,AAPL7140124C00572500,AAP,1/24/2014,Call,572.50,N/A,0.00,N/A,0.36,0,0
01/24/2014,AAP,AAPL140131P00572500,AAP,1/24/2014,Put,572.50,24.70,3.28,23.90,24.30,122,75
01/24/2014,AAP,AAPL140131C00572500,AAP,1/24/2014,Call,572.50,7.70,1.50,7.60,7.85,451,667
01/24/2014,AAP,AAPL140124P00572500,AAP,1/24/2014,Put,572.50,21.25,0.00,16.25,17.30,6,34
01/24/2014,AAP,AAPL140131C00572500,AAP,1/24/2014,Call,572.50,7.70,1.50,7.60,7.85,451,667
01/24/2014,AAP,AAPL140131P00572500,AAP,1/24/2014,Put,572.50,24.70,3.28,23.90,24.30,122,75
01/24/2014,AAP,AAPL140131C00572500,AAP,1/24/2014,Call,572.50,7.70,1.50,7.60,7.85,451,667
01/24/2014,AAP,AAPL7140124P00572500,AAP,1/24/2014,Put,572.50,N/A,0.00,15.25,18.60,0,0
01/24/2014,AAP,AAPL140124C00575000,AAP,1/24/2014,Call,575.00,0.06,0.02,0.03,0.07,2.185,4.938
01/24/2014,AAP,AAPL140124P00575000,AAP,1/24/2014,Put,575.00,19.42,4.23,18.65,19.35,51,375
01/24/2014,AAP,AAPL140124C00575000,AAP,1/24/2014,Call,575.00,0.06,0.02,0.03,0.07,2.185,4.938
01/24/2014,AAP,AAPL140131P00575000,AAP,1/24/2014,Put,575.00,25.90,2.90,25.50,25.90,71,175
01/24/2014,AAP,AAPL140124C00575000,AAP,1/24/2014,Call,575.00,0.06,0.02,0.03,0.07,2.185,4.938
01/24/2014,AAP,AAPL7140124P00575000,AAP,1/24/2014,Put,575.00,25.35,0.00,17.70,21.00,6,6
01/24/2014,AAP,AAPL140124C00575000,AAP,1/24/2014,Call,575.00,0.06,0.02,0.03,0.07,2.185,4.938
01/24/2014,AAP,AAPL7140131P00575000,AAP,1/24/2014,Put,575.00,26.60,1.00,25.05,27.85,2,1
01/24/2014,AAP,AAPL7140124C00575000,AAP,1/24/2014,Call,575.00,0.93,0.00,N/A,0.49,10,241
01/24/2014,AAP,AAPL140124P00575000,AAP,1/24/2014,Put,575.00,19.42,4.23,18.65,19.35,51,375
01/24/2014,AAP,AAPL7140124C00575000,AAP,1/24/2014,Call,575.00,0.93,0.00,N/A,0.49,10,241
01/24/2014,AAP,AAPL140131P00575000,AAP,1/24/2014,Put,575.00,25.90,2.90,25.50,25.90,71,175
01/24/2014,AAP,AAPL7140124C00575000,AAP,1/24/2014,Call,575.00,0.93,0.00,N/A,0.49,10,241
01/24/2014,AAP,AAPL7140124P00575000,AAP,1/24/2014,Put,575.00,25.35,0.00,17.70,21.00,6,6
01/24/2014,AAP,AAPL7140124C00575000,AAP,1/24/2014,Call,575.00,0.93,0.00,N/A,0.49,10,241
01/24/2014,AAP,AAPL7140131P00575000,AAP,1/24/2014,Put,575.00,26.60,1.00,25.05,27.85,2,1
01/24/2014,AAP,AAPL140131C00575000,AAP,1/24/2014,Call,575.00,6.80,1.25,6.80,7.00,2.976,3.172
01/24/2014,AAP,AAPL140124P00575000,AAP,1/24/2014,Put,575.00,19.42,4.23,18.65,19.35,51,375
01/24/2014,AAP,AAPL140131C00575000,AAP,1/24/2014,Call,575.00,6.80,1.25,6.80,7.00,2.976,3.172
01/24/2014,AAP,AAPL140131P00575000,AAP,1/24/2014,Put,575.00,25.90,2.90,25.50,25.90,71,175
01/24/2014,AAP,AAPL140131C00575000,AAP,1/24/2014,Call,575.00,6.80,1.25,6.80,7.00,2.976,3.172
01/24/2014,AAP,AAPL7140124P00575000,AAP,1/24/2014,Put,575.00,25.35,0.00,17.70,21.00,6,6
01/24/2014,AAP,AAPL140131C00575000,AAP,1/24/2014,Call,575.00,6.80,1.25,6.80,7.00,2.976,3.172
01/24/2014,AAP,AAPL7140131P00575000,AAP,1/24/2014,Put,575.00,26.60,1.00,25.05,27.85,2,1
01/24/2014,AAP,AAPL7140131C00575000,AAP,1/24/2014,Call,575.00,6.07,1.07,5.35,7.00,21,201
01/24/2014,AAP,AAPL140124P00575000,AAP,1/24/2014,Put,575.00,19.42,4.23,18.65,19.35,51,375
01/24/2014,AAP,AAPL7140131C00575000,AAP,1/24/2014,Call,575.00,6.07,1.07,5.35,7.00,21,201
01/24/2014,AAP,AAPL140131P00575000,AAP,1/24/2014,Put,575.00,25.90,2.90,25.50,25.90,71,175
01/24/2014,AAP,AAPL7140131C00575000,AAP,1/24/2014,Call,575.00,6.07,1.07,5.35,7.00,21,201
01/24/2014,AAP,AAPL7140124P00575000,AAP,1/24/2014,Put,575.00,25.35,0.00,17.70,21.00,6,6
01/24/2014,AAP,AAPL7140131C00575000,AAP,1/24/2014,Call,575.00,6.07,1.07,5.35,7.00,21,201
01/24/2014,AAP,AAPL7140131P00575000,AAP,1/24/2014,Put,575.00,26.60,1.00,25.05,27.85,2,1
01/24/2014,AAP,AAPL140124C00577500,AAP,1/24/2014,Call,577.50,0.04,0.05,0.01,0.06,723,1.347
01/24/2014,AAP,AAPL140124P00577500,AAP,1/24/2014,Put,577.50,32.95,0.00,21.00,22.25,15,41
01/24/2014,AAP,AAPL140124C00577500,AAP,1/24/2014,Call,577.50,0.04,0.05,0.01,0.06,723,1.347
01/24/2014,AAP,AAPL140131P00577500,AAP,1/24/2014,Put,577.50,28.48,0.00,27.25,27.65,11,18
01/24/2014,AAP,AAPL140124C00577500,AAP,1/24/2014,Call,577.50,0.04,0.05,0.01,0.06,723,1.347
01/24/2014,AAP,AAPL7140124P00577500,AAP,1/24/2014,Put,577.50,N/A,0.00,19.55,23.75,0,0
01/24/2014,AAP,AAPL7140124C00577500,AAP,1/24/2014,Call,577.50,N/A,0.00,N/A,1.69,0,0
01/24/2014,AAP,AAPL140124P00577500,AAP,1/24/2014,Put,577.50,32.95,0.00,21.00,22.25,15,41
01/24/2014,AAP,AAPL7140124C00577500,AAP,1/24/2014,Call,577.50,N/A,0.00,N/A,1.69,0,0
01/24/2014,AAP,AAPL140131P00577500,AAP,1/24/2014,Put,577.50,28.48,0.00,27.25,27.65,11,18
01/24/2014,AAP,AAPL140131C00577500,AAP,1/24/2014,Call,577.50,6.00,0.90,6.00,6.25,486,710
01/24/2014,AAP,AAPL140124P00577500,AAP,1/24/2014,Put,577.50,32.95,0.00,21.00,22.25,15,41
01/24/2014,AAP,AAPL140131C00577500,AAP,1/24/2014,Call,577.50,6.00,0.90,6.00,6.25,486,710
01/24/2014,AAP,AAPL140131P00577500,AAP,1/24/2014,Put,577.50,28.48,0.00,27.25,27.65,11,18
01/24/2014,AAP,AAPL140131C00577500,AAP,1/24/2014,Call,577.50,6.00,0.90,6.00,6.25,486,710
01/24/2014,AAP,AAPL7140124P00577500,AAP,1/24/2014,Put,577.50,N/A,0.00,19.55,23.75,0,0
01/24/2014,AAP,AAPL140124C00580000,AAP,1/24/2014,Call,580.00,0.02,0.05,0.02,0.07,1.637,3.335
01/24/2014,AAP,AAPL140124P00580000,AAP,1/24/2014,Put,580.00,23.90,3.65,23.65,24.90,15,346
01/24/2014,AAP,AAPL140124C00580000,AAP,1/24/2014,Call,580.00,0.02,0.05,0.02,0.07,1.637,3.335
01/24/2014,AAP,AAPL140131P00580000,AAP,1/24/2014,Put,580.00,30.80,1.80,29.00,29.45,50,560
01/24/2014,AAP,AAPL140124C00580000,AAP,1/24/2014,Call,580.00,0.02,0.05,0.02,0.07,1.637,3.335
01/24/2014,AAP,AAPL7140124P00580000,AAP,1/24/2014,Put,580.00,41.00,0.00,22.70,26.25,3,10
01/24/2014,AAP,AAPL140124C00580000,AAP,1/24/2014,Call,580.00,0.02,0.05,0.02,0.07,1.637,3.335
01/24/2014,AAP,AAPL7140131P00580000,AAP,1/24/2014,Put,580.00,35.00,14.70,28.45,31.35,1,4
01/24/2014,AAP,AAPL7140124C00580000,AAP,1/24/2014,Call,580.00,0.09,0.00,N/A,0.25,15,183
01/24/2014,AAP,AAPL140124P00580000,AAP,1/24/2014,Put,580.00,23.90,3.65,23.65,24.90,15,346
01/24/2014,AAP,AAPL7140124C00580000,AAP,1/24/2014,Call,580.00,0.09,0.00,N/A,0.25,15,183
01/24/2014,AAP,AAPL140131P00580000,AAP,1/24/2014,Put,580.00,30.80,1.80,29.00,29.45,50,560
01/24/2014,AAP,AAPL7140124C00580000,AAP,1/24/2014,Call,580.00,0.09,0.00,N/A,0.25,15,183
01/24/2014,AAP,AAPL7140124P00580000,AAP,1/24/2014,Put,580.00,41.00,0.00,22.70,26.25,3,10
01/24/2014,AAP,AAPL7140124C00580000,AAP,1/24/2014,Call,580.00,0.09,0.00,N/A,0.25,15,183
01/24/2014,AAP,AAPL7140131P00580000,AAP,1/24/2014,Put,580.00,35.00,14.70,28.45,31.35,1,4
01/24/2014,AAP,AAPL140131C00580000,AAP,1/24/2014,Call,580.00,5.35,0.95,5.30,5.50,3.802,4.717
01/24/2014,AAP,AAPL140124P00580000,AAP,1/24/2014,Put,580.00,23.90,3.65,23.65,24.90,15,346
01/24/2014,AAP,AAPL140131C00580000,AAP,1/24/2014,Call,580.00,5.35,0.95,5.30,5.50,3.802,4.717
01/24/2014,AAP,AAPL140131P00580000,AAP,1/24/2014,Put,580.00,30.80,1.80,29.00,29.45,50,560
01/24/2014,AAP,AAPL140131C00580000,AAP,1/24/2014,Call,580.00,5.35,0.95,5.30,5.50,3.802,4.717
01/24/2014,AAP,AAPL7140124P00580000,AAP,1/24/2014,Put,580.00,41.00,0.00,22.70,26.25,3,10
01/24/2014,AAP,AAPL140131C00580000,AAP,1/24/2014,Call,580.00,5.35,0.95,5.30,5.50,3.802,4.717
01/24/2014,AAP,AAPL7140131P00580000,AAP,1/24/2014,Put,580.00,35.00,14.70,28.45,31.35,1,4
01/24/2014,AAP,AAPL7140131C00580000,AAP,1/24/2014,Call,580.00,5.00,0.30,5.30,5.55,124,335
01/24/2014,AAP,AAPL140124P00580000,AAP,1/24/2014,Put,580.00,23.90,3.65,23.65,24.90,15,346
01/24/2014,AAP,AAPL7140131C00580000,AAP,1/24/2014,Call,580.00,5.00,0.30,5.30,5.55,124,335
01/24/2014,AAP,AAPL140131P00580000,AAP,1/24/2014,Put,580.00,30.80,1.80,29.00,29.45,50,560
01/24/2014,AAP,AAPL7140131C00580000,AAP,1/24/2014,Call,580.00,5.00,0.30,5.30,5.55,124,335
01/24/2014,AAP,AAPL7140124P00580000,AAP,1/24/2014,Put,580.00,41.00,0.00,22.70,26.25,3,10
01/24/2014,AAP,AAPL7140131C00580000,AAP,1/24/2014,Call,580.00,5.00,0.30,5.30,5.55,124,335
01/24/2014,AAP,AAPL7140131P00580000,AAP,1/24/2014,Put,580.00,35.00,14.70,28.45,31.35,1,4
01/24/2014,AAP,AAPL140124C00582500,AAP,1/24/2014,Call,582.50,0.03,0.03,0.01,0.05,192,996
01/24/2014,AAP,AAPL140124P00582500,AAP,1/24/2014,Put,582.50,31.10,0.00,25.95,27.35,4,41
01/24/2014,AAP,AAPL140124C00582500,AAP,1/24/2014,Call,582.50,0.03,0.03,0.01,0.05,192,996
01/24/2014,AAP,AAPL7140124P00582500,AAP,1/24/2014,Put,582.50,N/A,0.00,24.60,28.75,0,0
01/24/2014,AAP,AAPL7140124C00582500,AAP,1/24/2014,Call,582.50,N/A,0.00,N/A,1.70,0,0
01/24/2014,AAP,AAPL140124P00582500,AAP,1/24/2014,Put,582.50,31.10,0.00,25.95,27.35,4,41
01/24/2014,AAP,AAPL140124C00585000,AAP,1/24/2014,Call,585.00,0.03,0.01,0.02,0.05,414,1.663
01/24/2014,AAP,AAPL140124P00585000,AAP,1/24/2014,Put,585.00,28.95,1.60,28.55,29.50,8,102
01/24/2014,AAP,AAPL140124C00585000,AAP,1/24/2014,Call,585.00,0.03,0.01,0.02,0.05,414,1.663
01/24/2014,AAP,AAPL140131P00585000,AAP,1/24/2014,Put,585.00,33.70,2.25,32.65,33.40,14,156
01/24/2014,AAP,AAPL140124C00585000,AAP,1/24/2014,Call,585.00,0.03,0.01,0.02,0.05,414,1.663
01/24/2014,AAP,AAPL7140124P00585000,AAP,1/24/2014,Put,585.00,N/A,0.00,27.10,31.25,0,0
01/24/2014,AAP,AAPL7140124C00585000,AAP,1/24/2014,Call,585.00,N/A,0.00,N/A,1.70,0,0
01/24/2014,AAP,AAPL140124P00585000,AAP,1/24/2014,Put,585.00,28.95,1.60,28.55,29.50,8,102
01/24/2014,AAP,AAPL7140124C00585000,AAP,1/24/2014,Call,585.00,N/A,0.00,N/A,1.70,0,0
01/24/2014,AAP,AAPL140131P00585000,AAP,1/24/2014,Put,585.00,33.70,2.25,32.65,33.40,14,156
01/24/2014,AAP,AAPL140131C00585000,AAP,1/24/2014,Call,585.00,4.30,0.90,4.10,4.30,909,2.554
01/24/2014,AAP,AAPL140124P00585000,AAP,1/24/2014,Put,585.00,28.95,1.60,28.55,29.50,8,102
01/24/2014,AAP,AAPL140131C00585000,AAP,1/24/2014,Call,585.00,4.30,0.90,4.10,4.30,909,2.554
01/24/2014,AAP,AAPL140131P00585000,AAP,1/24/2014,Put,585.00,33.70,2.25,32.65,33.40,14,156
01/24/2014,AAP,AAPL140131C00585000,AAP,1/24/2014,Call,585.00,4.30,0.90,4.10,4.30,909,2.554
01/24/2014,AAP,AAPL7140124P00585000,AAP,1/24/2014,Put,585.00,N/A,0.00,27.10,31.25,0,0
01/24/2014,AAP,AAPL140124C00587500,AAP,1/24/2014,Call,587.50,0.02,0.02,N/A,0.05,224,785
01/24/2014,AAP,AAPL140124P00587500,AAP,1/24/2014,Put,587.50,42.70,0.00,30.30,32.40,9,13
01/24/2014,AAP,AAPL140124C00587500,AAP,1/24/2014,Call,587.50,0.02,0.02,N/A,0.05,224,785
01/24/2014,AAP,AAPL7140124P00587500,AAP,1/24/2014,Put,587.50,N/A,0.00,29.50,33.75,0,0
01/24/2014,AAP,AAPL7140124C00587500,AAP,1/24/2014,Call,587.50,N/A,0.00,N/A,1.70,0,0
01/24/2014,AAP,AAPL140124P00587500,AAP,1/24/2014,Put,587.50,42.70,0.00,30.30,32.40,9,13
01/24/2014,AAP,AAPL140124C00590000,AAP,1/24/2014,Call,590.00,0.02,0.03,0.02,0.03,384,2.720
01/24/2014,AAP,AAPL140124P00590000,AAP,1/24/2014,Put,590.00,34.36,4.09,33.55,34.90,1,62
01/24/2014,AAP,AAPL140124C00590000,AAP,1/24/2014,Call,590.00,0.02,0.03,0.02,0.03,384,2.720
01/24/2014,AAP,AAPL140131P00590000,AAP,1/24/2014,Put,590.00,40.60,0.00,36.90,38.15,16,105
01/24/2014,AAP,AAPL140124C00590000,AAP,1/24/2014,Call,590.00,0.02,0.03,0.02,0.03,384,2.720
01/24/2014,AAP,AAPL7140124P00590000,AAP,1/24/2014,Put,590.00,52.05,0.00,32.70,36.25,17,8
01/24/2014,AAP,AAPL140124C00590000,AAP,1/24/2014,Call,590.00,0.02,0.03,0.02,0.03,384,2.720
01/24/2014,AAP,AAPL7140131P00590000,AAP,1/24/2014,Put,590.00,N/A,0.00,36.05,39.25,0,0
01/24/2014,AAP,AAPL7140124C00590000,AAP,1/24/2014,Call,590.00,0.37,0.00,N/A,0.25,5,142
01/24/2014,AAP,AAPL140124P00590000,AAP,1/24/2014,Put,590.00,34.36,4.09,33.55,34.90,1,62
01/24/2014,AAP,AAPL7140124C00590000,AAP,1/24/2014,Call,590.00,0.37,0.00,N/A,0.25,5,142
01/24/2014,AAP,AAPL140131P00590000,AAP,1/24/2014,Put,590.00,40.60,0.00,36.90,38.15,16,105
01/24/2014,AAP,AAPL7140124C00590000,AAP,1/24/2014,Call,590.00,0.37,0.00,N/A,0.25,5,142
01/24/2014,AAP,AAPL7140124P00590000,AAP,1/24/2014,Put,590.00,52.05,0.00,32.70,36.25,17,8
01/24/2014,AAP,AAPL7140124C00590000,AAP,1/24/2014,Call,590.00,0.37,0.00,N/A,0.25,5,142
01/24/2014,AAP,AAPL7140131P00590000,AAP,1/24/2014,Put,590.00,N/A,0.00,36.05,39.25,0,0
01/24/2014,AAP,AAPL140131C00590000,AAP,1/24/2014,Call,590.00,3.29,0.62,3.15,3.35,1.265,2.369
01/24/2014,AAP,AAPL140124P00590000,AAP,1/24/2014,Put,590.00,34.36,4.09,33.55,34.90,1,62
01/24/2014,AAP,AAPL140131C00590000,AAP,1/24/2014,Call,590.00,3.29,0.62,3.15,3.35,1.265,2.369
01/24/2014,AAP,AAPL140131P00590000,AAP,1/24/2014,Put,590.00,40.60,0.00,36.90,38.15,16,105
01/24/2014,AAP,AAPL140131C00590000,AAP,1/24/2014,Call,590.00,3.29,0.62,3.15,3.35,1.265,2.369
01/24/2014,AAP,AAPL7140124P00590000,AAP,1/24/2014,Put,590.00,52.05,0.00,32.70,36.25,17,8
01/24/2014,AAP,AAPL140131C00590000,AAP,1/24/2014,Call,590.00,3.29,0.62,3.15,3.35,1.265,2.369
01/24/2014,AAP,AAPL7140131P00590000,AAP,1/24/2014,Put,590.00,N/A,0.00,36.05,39.25,0,0
01/24/2014,AAP,AAPL7140131C00590000,AAP,1/24/2014,Call,590.00,3.25,0.55,3.15,3.40,30,863
01/24/2014,AAP,AAPL140124P00590000,AAP,1/24/2014,Put,590.00,34.36,4.09,33.55,34.90,1,62
01/24/2014,AAP,AAPL7140131C00590000,AAP,1/24/2014,Call,590.00,3.25,0.55,3.15,3.40,30,863
01/24/2014,AAP,AAPL140131P00590000,AAP,1/24/2014,Put,590.00,40.60,0.00,36.90,38.15,16,105
01/24/2014,AAP,AAPL7140131C00590000,AAP,1/24/2014,Call,590.00,3.25,0.55,3.15,3.40,30,863
01/24/2014,AAP,AAPL7140124P00590000,AAP,1/24/2014,Put,590.00,52.05,0.00,32.70,36.25,17,8
01/24/2014,AAP,AAPL7140131C00590000,AAP,1/24/2014,Call,590.00,3.25,0.55,3.15,3.40,30,863
01/24/2014,AAP,AAPL7140131P00590000,AAP,1/24/2014,Put,590.00,N/A,0.00,36.05,39.25,0,0
01/24/2014,AAP,AAPL140124C00592500,AAP,1/24/2014,Call,592.50,0.01,0.05,0.01,0.09,81,341
01/24/2014,AAP,AAPL140124P00592500,AAP,1/24/2014,Put,592.50,43.89,0.00,35.30,37.40,10,20
01/24/2014,AAP,AAPL140124C00592500,AAP,1/24/2014,Call,592.50,0.01,0.05,0.01,0.09,81,341
01/24/2014,AAP,AAPL140131P00592500,AAP,1/24/2014,Put,592.50,45.65,5.60,39.00,40.10,1,12
01/24/2014,AAP,AAPL140124C00592500,AAP,1/24/2014,Call,592.50,0.01,0.05,0.01,0.09,81,341
01/24/2014,AAP,AAPL7140124P00592500,AAP,1/24/2014,Put,592.50,N/A,0.00,34.70,38.75,0,0
01/24/2014,AAP,AAPL7140124C00592500,AAP,1/24/2014,Call,592.50,N/A,0.00,N/A,0.45,0,0
01/24/2014,AAP,AAPL140124P00592500,AAP,1/24/2014,Put,592.50,43.89,0.00,35.30,37.40,10,20
01/24/2014,AAP,AAPL7140124C00592500,AAP,1/24/2014,Call,592.50,N/A,0.00,N/A,0.45,0,0
01/24/2014,AAP,AAPL140131P00592500,AAP,1/24/2014,Put,592.50,45.65,5.60,39.00,40.10,1,12
01/24/2014,AAP,AAPL140131C00592500,AAP,1/24/2014,Call,592.50,2.77,0.36,2.80,2.96,403,521
01/24/2014,AAP,AAPL140124P00592500,AAP,1/24/2014,Put,592.50,43.89,0.00,35.30,37.40,10,20
01/24/2014,AAP,AAPL140131C00592500,AAP,1/24/2014,Call,592.50,2.77,0.36,2.80,2.96,403,521
01/24/2014,AAP,AAPL140131P00592500,AAP,1/24/2014,Put,592.50,45.65,5.60,39.00,40.10,1,12
01/24/2014,AAP,AAPL140131C00592500,AAP,1/24/2014,Call,592.50,2.77,0.36,2.80,2.96,403,521
01/24/2014,AAP,AAPL7140124P00592500,AAP,1/24/2014,Put,592.50,N/A,0.00,34.70,38.75,0,0
01/24/2014,AAP,AAPL140124C00595000,AAP,1/24/2014,Call,595.00,0.03,0.00,N/A,N/A,61,596
01/24/2014,AAP,AAPL140124P00595000,AAP,1/24/2014,Put,595.00,42.00,0.00,38.45,39.90,6,121
01/24/2014,AAP,AAPL140124C00595000,AAP,1/24/2014,Call,595.00,0.03,0.00,N/A,N/A,61,596
01/24/2014,AAP,AAPL140131P00595000,AAP,1/24/2014,Put,595.00,44.55,0.00,41.10,41.70,5,36
01/24/2014,AAP,AAPL140124C00595000,AAP,1/24/2014,Call,595.00,0.03,0.00,N/A,N/A,61,596
01/24/2014,AAP,AAPL7140124P00595000,AAP,1/24/2014,Put,595.00,N/A,0.00,37.00,41.25,0,0
01/24/2014,AAP,AAPL7140124C00595000,AAP,1/24/2014,Call,595.00,0.30,0.00,N/A,1.70,10,10
01/24/2014,AAP,AAPL140124P00595000,AAP,1/24/2014,Put,595.00,42.00,0.00,38.45,39.90,6,121
01/24/2014,AAP,AAPL7140124C00595000,AAP,1/24/2014,Call,595.00,0.30,0.00,N/A,1.70,10,10
01/24/2014,AAP,AAPL140131P00595000,AAP,1/24/2014,Put,595.00,44.55,0.00,41.10,41.70,5,36
01/24/2014,AAP,AAPL7140124C00595000,AAP,1/24/2014,Call,595.00,0.30,0.00,N/A,1.70,10,10
01/24/2014,AAP,AAPL7140124P00595000,AAP,1/24/2014,Put,595.00,N/A,0.00,37.00,41.25,0,0
01/24/2014,AAP,AAPL140131C00595000,AAP,1/24/2014,Call,595.00,2.54,0.50,2.46,2.54,996,901
01/24/2014,AAP,AAPL140124P00595000,AAP,1/24/2014,Put,595.00,42.00,0.00,38.45,39.90,6,121
01/24/2014,AAP,AAPL140131C00595000,AAP,1/24/2014,Call,595.00,2.54,0.50,2.46,2.54,996,901
01/24/2014,AAP,AAPL140131P00595000,AAP,1/24/2014,Put,595.00,44.55,0.00,41.10,41.70,5,36
01/24/2014,AAP,AAPL140131C00595000,AAP,1/24/2014,Call,595.00,2.54,0.50,2.46,2.54,996,901
01/24/2014,AAP,AAPL7140124P00595000,AAP,1/24/2014,Put,595.00,N/A,0.00,37.00,41.25,0,0
01/24/2014,AAP,AAPL140124C00597500,AAP,1/24/2014,Call,597.50,0.01,0.04,0.01,0.04,29,295
01/24/2014,AAP,AAPL140124P00597500,AAP,1/24/2014,Put,597.50,46.45,0.00,40.95,42.45,2,4
01/24/2014,AAP,AAPL140124C00597500,AAP,1/24/2014,Call,597.50,0.01,0.04,0.01,0.04,29,295
01/24/2014,AAP,AAPL140131P00597500,AAP,1/24/2014,Put,597.50,43.70,0.00,42.70,44.20,4,4
01/24/2014,AAP,AAPL140124C00597500,AAP,1/24/2014,Call,597.50,0.01,0.04,0.01,0.04,29,295
01/24/2014,AAP,AAPL7140124P00597500,AAP,1/24/2014,Put,597.50,N/A,0.00,39.90,43.80,0,0
01/24/2014,AAP,AAPL7140124C00597500,AAP,1/24/2014,Call,597.50,N/A,0.00,N/A,0.45,0,0
01/24/2014,AAP,AAPL140124P00597500,AAP,1/24/2014,Put,597.50,46.45,0.00,40.95,42.45,2,4
01/24/2014,AAP,AAPL7140124C00597500,AAP,1/24/2014,Call,597.50,N/A,0.00,N/A,0.45,0,0
01/24/2014,AAP,AAPL140131P00597500,AAP,1/24/2014,Put,597.50,43.70,0.00,42.70,44.20,4,4
01/24/2014,AAP,AAPL140131C00597500,AAP,1/24/2014,Call,597.50,2.20,0.41,2.17,2.30,149,397
01/24/2014,AAP,AAPL140124P00597500,AAP,1/24/2014,Put,597.50,46.45,0.00,40.95,42.45,2,4
01/24/2014,AAP,AAPL140131C00597500,AAP,1/24/2014,Call,597.50,2.20,0.41,2.17,2.30,149,397
01/24/2014,AAP,AAPL140131P00597500,AAP,1/24/2014,Put,597.50,43.70,0.00,42.70,44.20,4,4
01/24/2014,AAP,AAPL140131C00597500,AAP,1/24/2014,Call,597.50,2.20,0.41,2.17,2.30,149,397
01/24/2014,AAP,AAPL7140124P00597500,AAP,1/24/2014,Put,597.50,N/A,0.00,39.90,43.80,0,0
01/24/2014,AAP,AAPL140124C00600000,AAP,1/24/2014,Call,600.00,0.02,0.01,0.01,0.03,585,3.240
01/24/2014,AAP,AAPL140124P00600000,AAP,1/24/2014,Put,600.00,44.00,0.20,43.40,45.80,32,365
01/24/2014,AAP,AAPL140124C00600000,AAP,1/24/2014,Call,600.00,0.02,0.01,0.01,0.03,585,3.240
01/24/2014,AAP,AAPL140131P00600000,AAP,1/24/2014,Put,600.00,47.45,2.30,45.15,46.25,12,171
01/24/2014,AAP,AAPL140124C00600000,AAP,1/24/2014,Call,600.00,0.02,0.01,0.01,0.03,585,3.240
01/24/2014,AAP,AAPL7140124P00600000,AAP,1/24/2014,Put,600.00,1.028.50,41.50,42.20,46.25,0,0
01/24/2014,AAP,AAPL140124C00600000,AAP,1/24/2014,Call,600.00,0.02,0.01,0.01,0.03,585,3.240
01/24/2014,AAP,AAPL7140131P00600000,AAP,1/24/2014,Put,600.00,N/A,0.00,45.50,47.75,0,0
01/24/2014,AAP,AAPL7140124C00600000,AAP,1/24/2014,Call,600.00,0.13,0.00,N/A,0.25,7,102
01/24/2014,AAP,AAPL140124P00600000,AAP,1/24/2014,Put,600.00,44.00,0.20,43.40,45.80,32,365
01/24/2014,AAP,AAPL7140124C00600000,AAP,1/24/2014,Call,600.00,0.13,0.00,N/A,0.25,7,102
01/24/2014,AAP,AAPL140131P00600000,AAP,1/24/2014,Put,600.00,47.45,2.30,45.15,46.25,12,171
01/24/2014,AAP,AAPL7140124C00600000,AAP,1/24/2014,Call,600.00,0.13,0.00,N/A,0.25,7,102
01/24/2014,AAP,AAPL7140124P00600000,AAP,1/24/2014,Put,600.00,1.028.50,41.50,42.20,46.25,0,0
